loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:96.252.173.195       T:Y6rQZ5QkGkLX6jwJ      hid:0946d4b9b949c539    major:2 minor:7014      type:ELY        result:SINGLE   count:21001     station:CCR     stream:c3y+D8KWJwTlet60+64Ri7Ki7gAUhlS5f/uRXs4Lpig=     gn_stream:NICKELODEON   ts:1440705591   chash:Lc822040134       ehash:Lne3274402786     cid:PsZ1dBxY+92tG1JdxIpr7hdIPmJ+tCEpgLSIy/ZLq7mDOCQS9uCjDDDToPUTyPVG    ctype:PROGRAM   coffset:1791    eid:-1020564510 tune:13941      cts:13941       source:2        p_station:CCR   p_stream:c3y+D8KWJwTlet60+64Ri7Ki7gAUhlS5f/uRXs4Lpig=   p_ts:1440705586 cts_diff:5      E:0.00297284    EC:0.00012302   MI:0.00010204   IDX:0.00100000  vlen:1540       cut:5   flen:1104       qlen:640        interval:4999
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:71.220.110.202       T:7qIXfKlKPWQC0Omh      hid:58934c435a63efd4    major:2 minor:7013      result:FAIL     cts_diff:32765  E:0.00065517    vlen:20 flen:928        qlen:640        interval:1492
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:174.52.224.225       T:nqHFmt0oOuDEXEmD      hid:d67184592c18049e    major:2 minor:7014      result:FAIL     cts_diff:1708   E:0.00373101    EC:0.00000191   LT:0.00062084   IDX:0.00200000  vlen:13 flen:928        qlen:640        interval:2519
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:12.154.108.75        T:ZMf06uFOcWL3L8T6      hid:fb5c3dfd09b081a4    major:2 minor:7014      type:ELY        result:SINGLE   count:21001     station:CCR     stream:qqh0BhJ+bE8SM6z0H9+IQgrDD9HFNkqj0geFeaX4fq8=     gn_stream:HALLMARK      ts:1440705589   chash:Lc2364695268      ehash:Lne1062729073     cid:PsZ1dBxY+92tG1JdxIpr7rW7Ifb0bWNG4xl0J6Cs14UGNTonKJOrMam01QWIWeM8    ctype:PROGRAM   coffset:3589    eid:1062729073  tune:21009      cts:21009       source:2        p_station:CCR   p_stream:qqh0BhJ+bE8SM6z0H9+IQgrDD9HFNkqj0geFeaX4fq8=   p_ts:1440705584 cts_diff:5      E:0.00351000    EC:0.00031209   MI:0.00029516   IDX:0.00100000  vlen:41552      cut:5   flen:1024       qlen:640        interval:4999
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:100.3.82.249 H:b19e21fa3fb1fa60      hid:b19e21fa3fb1fa60    major:2 minor:4 result:FAIL     cts_diff:2671   E:0.00883412    EC:0.00000310   HT:0.00000119   LT:0.00068998   CCR:0.00665879  IDX:0.00100000  vlen:38 flen:580        qlen:320        interval:3074
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:71.54.243.63 T:HuunmSf75w5HkUJR      hid:bec461fd4da1ead2    major:2 minor:7014      result:FAIL     cts_diff:11521  E:0.00631309    EC:0.00000191   HT:0.00000119   LT:0.00067592   IDX:0.00100000  vlen:23 flen:928        qlen:640        interval:2499
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:67.86.38.81  T:q7rF6V3PncJcL7Aj      hid:8399f1fd08e39e70    major:2 minor:7013      result:FAIL     cts_diff:50512  E:0.00688505    EC:0.00000215   CCR:0.00000119  IDX:0.00100000  vlen:1  flen:928        qlen:640        interval:4996
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:173.25.210.42        T:0Z6iMRLoXPbzHU4J      hid:7670f3c1a60ebb3f    major:2 minor:7013      result:FAIL     cts_diff:6777   E:0.00602913    EC:0.00000215   HT:0.00000095   LT:0.00031805   IDX:0.00100000  vlen:8  flen:928        qlen:640        interval:1509
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:108.46.131.100       T:58eTgRpJepdapnMZ      hid:d7952ce2e3eb0301    major:2 minor:7013      result:FAIL     cts_diff:13790  E:0.00284004    vlen:14 flen:928        qlen:640        interval:1502
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:69.121.75.226        T:MrnepNuNJhLFcDYh      hid:b6cd78df1fde8b47    major:2 minor:7015      result:FAIL     cts_diff:1440705592     E:0.00735903    EC:0.00000310   LT:0.00057507   IDX:0.00100000  vlen:5  flen:928        qlen:640        interval:445
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:68.132.57.214        T:Ma4uv4dnIQntdvTp      hid:5fe24e8f70a528ae    major:2 minor:7013      result:FAIL     cts_diff:6320   E:0.00738692    EC:0.00000191   FIX:0.00000095  LT:0.00000095   CCR:0.00000095  IDX:0.00100000  vlen:1  flen:928        qlen:640        interval:5006
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:24.0.91.99   T:rGVwAnE9fDoNwNdr      hid:0ee57c37559cdd86    major:2 minor:7014      type:ELY        result:SINGLE   count:21000     station:CCR     stream:c3y+D8KWJwTlet60+64Ri7Ki7gAUhlS5f/uRXs4Lpig=     gn_stream:NICKELODEON   ts:1440705573   chash:Lc822040134       cid:PsZ1dBxY+92tG1JdxIpr7hdIPmJ+tCEpgLSIy/ZLq7mDOCQS9uCjDDDToPUTyPVG    ctype:PROGRAM   coffset:1773    tune:427007     cts:427007      source:2        p_station:CCR   p_stream:c3y+D8KWJwTlet60+64Ri7Ki7gAUhlS5f/uRXs4Lpig=   p_ts:1440705568 cts_diff:5      E:0.00567818    EC:0.00002503   MI:0.00001287   IDX:0.00100000  vlen:2129       cut:5   flen:1104       qlen:640        interval:5003
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:71.76.196.249        H:dc0864a009103306      hid:dc0864a009103306    major:2 minor:4 result:FAIL     p_station:CCR   p_stream:wKgM5dvp2NdOB4l0KuffAg==       p_ts:1440705576 cts_diff:5      E:0.00798202    EC:0.00007606   LT:0.00034308   CCR:0.00382900  IDX:0.00100000  vlen:542        cut:1   flen:732        qlen:320        interval:5040
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:65.32.145.142        T:vJmH6WXxe1cXhjZM      hid:c704edc9711e3418    major:2 minor:7015      type:ELY        result:SINGLE   count:21000     station:CCR     stream:h/M2d7uB3QwJ5Vs+b4giWQ== gn_stream:SCIENCE       ts:1440705582   chash:Lc2563521887      cid:PsZ1dBxY+92tG1JdxIpr7jzNy8GN4H9+rJuY6OL/hQPeFTRtfna49xEriyNcF/o8    ctype:PROGRAM   coffset:1782    tune:1440705591 cts:1440705591  source:2        p_station:CCR   p_stream:h/M2d7uB3QwJ5Vs+b4giWQ==       p_ts:1440705581 cts_diff:1      E:0.00398493    EC:0.00002503   MI:0.00001097   IDX:0.00200000  vlen:6  cut:1   flen:1088       qlen:640        interval:451
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:50.151.220.221       T:2PwzmRfioaFBT3o0      hid:8585f825097d3995    major:2 minor:7015      type:ELY        result:SINGLE   count:21000     station:CCR     stream:XC6ZRgpx8rlnVXPRtxVutgX7tgsDJ1FoU2g1IOSRC1Y=     gn_stream:USA_NETWORK   ts:1440705584   chash:Lc3858877814      cid:PsZ1dBxY+92tG1JdxIpr7n6l0U1QL4yDLY5BKuerz6qBDKN9rZrKwK7j4jmx+U0D    ctype:PROGRAM   coffset:3584    tune:1440705591 cts:1440705591  source:2        p_station:CCR   p_stream:XC6ZRgpx8rlnVXPRtxVutgX7tgsDJ1FoU2g1IOSRC1Y=   p_ts:1440705584 E:0.00738096    EC:0.00003004   FIX:0.00000095  MI:0.00001311   IDX:0.00300000  vlen:6  cut:1   flen:1104       qlen:640        interval:466
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:68.111.195.114       T:2wTNJ65GlvnvLVRy      hid:7761bcfe76ecb9cb    major:2 minor:7015      type:ELY        result:SINGLE   count:21000     station:CCR     stream:3X0+OVEi2ubDs9dgkiL1QsEVjVeV4t6+Ld5MiwEJrMQ=     gn_stream:VH_1  ts:1440694791   chash:Lc4012156212      cid:PsZ1dBxY+92tG1JdxIpr7oXQ38scF4SYl5EpZslFCuiwhTn9fdmVhRUERGTKjptn    ctype:PROGRAM   coffset:1491    tune:1440705591 cts:1440705591  shift:10800     source:2        p_station:CCR   p_stream:3X0+OVEi2ubDs9dgkiL1QsEVjVeV4t6+Ld5MiwEJrMQ=   p_ts:1440694791 E:0.00388622    EC:0.00003004   MI:0.00001216   IDX:0.00100000  vlen:6  flen:1104       qlen:640        interval:451
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:24.121.45.128        T:Venc5Y5Jf10ekYal      hid:6ef45b4b0e97cae2    major:2 minor:7013      result:FAIL     cts_diff:1975   E:0.00286913    EC:0.00000215   FIX:0.00000095  LT:0.00076413   vlen:26 flen:928        qlen:640        interval:1494
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:98.251.2.51  T:lsVVAOPYoJb6mVBR      hid:0f4201a275bec820    major:2 minor:7015      type:ELY        result:SINGLE   count:21001     station:CCR     stream:htwTjcF9meKi9hJ0djoglAff3vR1ptL5je1/eC9LsKs=     gn_stream:ANIMAL_PLANET ts:1440705586   chash:Lc3760849581      ehash:Lne1846600084     cid:PsZ1dBxY+92tG1JdxIpr7ka5RnXBQcNKfShojfQ4ErGeXmq2LSSMeYLDTocqfCX3    ctype:PROGRAM   coffset:3586    eid:1846600084  tune:1440705591 cts:1440705591  source:2        p_station:CCR   p_stream:htwTjcF9meKi9hJ0djoglAff3vR1ptL5je1/eC9LsKs=   p_ts:1440705586 E:0.00350213    EC:0.00021696   FIX:0.00000095  MI:0.00020003   IDX:0.00100000  vlen:5  cut:1   flen:1104       qlen:640        interval:441
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:50.38.71.136 H:0430a3e34dc820ce      hid:0430a3e34dc820ce    major:2 minor:4 type:ELY        result:SINGLE   count:21001     station:CCR     stream:pxo2nnu0/vovEYAQcRrmqw== gn_stream:ABC_DESM      ts:1440698385   chash:Lc737022756       ehash:Lne3381170531     cid:PsZ1dBxY+92tG1JdxIpr7me4VScaACv6j6dlWZWx0fQWbS6WuzorjHaIprPir+i+    ctype:PROGRAM   coffset:3585    eid:-913796765  tune:23772      cts:23772       shift:7200      source:2        p_station:CCR   p_stream:pxo2nnu0/vovEYAQcRrmqw==       p_ts:1440698384 cts_diff:1      E:0.00362515    EC:0.00012183   MI:0.00009894   IDX:0.00100000  vlen:5  flen:732        qlen:320        interval:333
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:75.72.226.1  T:l92l2l4jxdWinZSd      hid:0ef7e2ad1060b4a4    major:2 minor:7014      type:ELY        result:SINGLE   count:21000     station:CCR     stream:rlZ1ASev6HK5t7ymNpxh0xxoSyJgV5rRQGBNa15DqmU=     gn_stream:FOX_NEWS      ts:1440705581   chash:Lc386654962       cid:PsZ1dBxY+92tG1JdxIpr7teAcsNUcG8ukuX9cjN4LdPaXh+BUJpQHCzc46nFXMbb    ctype:PROGRAM   coffset:3581    tune:29514      cts:29514       source:4        p_station:CCR   p_stream:rlZ1ASev6HK5t7ymNpxh0xxoSyJgV5rRQGBNa15DqmU=   p_ts:1440705580 cts_diff:1      E:0.00222516    EC:0.00006199   FIX:0.00000095  MI:0.00001216   vlen:17 cut:5   flen:1104       qlen:640        interval:503
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:184.58.255.131       T:GnaR7t3pm00tySSU      hid:4b65a60e14b30c16    major:2 minor:7014      result:FAIL     cts_diff:22349  E:0.00695992    EC:0.00000286   LT:0.00075197   CCR:0.00442600  IDX:0.00100000  vlen:404        flen:928        qlen:640        interval:59995
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:71.175.102.105       T:rfxUMGyzxafSEmAW      hid:b22ea274ecacb99a    major:2 minor:7015      result:FAIL     cts_diff:1440705592     E:0.00466204    EC:0.00000215   LT:0.00026298   vlen:6  flen:928        qlen:640        interval:451
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:72.73.194.42 T:3Asd7WLs4XpxqUKK      hid:be28c629ced12150    major:2 minor:7013      result:FAIL     cts_diff:2773   E:0.00419188    vlen:32 flen:928        qlen:640        interval:1507
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:24.245.24.97 T:foMjm0E3D5MHtO8S      hid:fa6ea434d951b877    major:2 minor:7014      type:ELY        result:SINGLE   count:21000     station:CCR     stream:KqOW34ixZ40XLsqSdGh7FA== gn_stream:BRAVO ts:1440705580   chash:Lc2012979549      cid:PsZ1dBxY+92tG1JdxIpr7hQ3T2ZXJnU2BwnVs05mremZfsNZfZhDBe5MbOBRA01F    ctype:PROGRAM   coffset:40      tune:4531       cts:4531        source:2        p_station:CCR   p_stream:KqOW34ixZ40XLsqSdGh7FA==       p_ts:1440705575 cts_diff:5      E:0.00663805    EC:0.00004005   MI:0.00001717   IDX:0.00100000  vlen:8964       cut:5   flen:1088       qlen:640        interval:5004
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:172.5.214.167        T:xHQbRp2qxuDJ8Cjg      hid:8bb56d21929cadb0    major:2 minor:7014      type:ELY        result:SINGLE   count:21000     station:CCR     stream:iCxXwABhBoQdzMmXwNiGDA== gn_stream:TEEN_NICK     ts:1440705577   chash:Lc2428681852      cid:PsZ1dBxY+92tG1JdxIpr7gtB48CBbG3TyhoJkt+XkMBaIVOfPBL9doZIq6GFY5q0    ctype:PROGRAM   coffset:1777    tune:4502       cts:4502        source:2        p_station:CCR   p_stream:iCxXwABhBoQdzMmXwNiGDA==       p_ts:1440705572 cts_diff:5      E:0.00806904    EC:0.00002694   MI:0.00001097   vlen:321        cut:5   flen:1088       qlen:640        interval:5010
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:50.26.131.15 T:R33jHYKNBi37q8DE      hid:14bf5fd5279234e4    major:2 minor:7004      type:ELY        result:SINGLE   count:21001     station:CCR     stream:zG1tMzErN+I9y6VLwdkwZdahE3hrMY3f7U83iXPzgfs=     gn_stream:DISCOVERY     ts:1440705585   chash:Lc1324915527      ehash:Lne1875812766     cid:PsZ1dBxY+92tG1JdxIpr7nq89VrghXJERELO+Sie6ZMtIh6gZfwGowMolJbBXErA    ctype:PROGRAM   coffset:3585    eid:1875812766  tune:12888      cts:12888       source:4        p_station:CCR   p_stream:zG1tMzErN+I9y6VLwdkwZdahE3hrMY3f7U83iXPzgfs=   p_ts:1440705580 cts_diff:5      E:0.00531912    EC:0.00011301   MI:0.00007200   vlen:426        cut:5   flen:784        qlen:320        interval:5002
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:99.30.181.41 T:jhyG5XLupBoR3rze      hid:4560db0d362b25be    major:2 minor:7015      result:FAIL     cts_diff:1440705591     E:0.00346303    vlen:5  flen:928        qlen:640        interval:452
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:104.9.60.107 T:Y1sNoj3EtWz3jKyY      hid:554c2dc2106f759d    major:2 minor:7014      type:ELY        result:SINGLE   count:21000     station:CCR     stream:gjSYcN2HeRo7pkMKJWMIeg== gn_stream:E!_ENTERTAINMENT      ts:1440705574   chash:Lc3586144726      cid:PsZ1dBxY+92tG1JdxIpr7l9zFekkKUqWI5O7ZWqWSINLJ7OTy3T1XQK6aV90R+rm    ctype:PROGRAM   coffset:5374    tune:499869     cts:499869      source:2        p_station:CCR   p_stream:gjSYcN2HeRo7pkMKJWMIeg==       p_ts:1440705569 cts_diff:5      E:0.00674200    EC:0.00003481   MI:0.00001192   IDX:0.00300000  vlen:127        cut:5   flen:1088       qlen:640        interval:4997
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:172.72.71.165        T:iRcJtgnPGwsNt7yl      hid:1a3aed6add9093e0    major:2 minor:7015      result:FAIL     cts_diff:1440705591     E:0.00040007    vlen:5  flen:928        qlen:640        interval:444
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:216.145.95.127       T:tdMaCrEfChWVMWhg      hid:f81dd159c912df83    major:2 minor:7015      result:FAIL     cts_diff:1440705591     E:0.01156402    EC:0.00000405   LT:0.00051808   CCR:0.00676203  vlen:4  flen:928        qlen:640        interval:2710
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:68.197.244.151       H:c956c55d38149d8b      hid:c956c55d38149d8b    major:2 minor:4 result:FAIL     cts_diff:8575   E:0.00815892    EC:0.00000191   HT:0.00000119   LT:0.00026894   IDX:0.00200000  vlen:6  flen:580        qlen:320        interval:481
loglevel:INFO   host:tva-qp-a310-30fa1490-ta06  pid:5286        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:99.112.176.15        T:oK3yQV7TxZqshfZY      hid:3c26cb376ef290c7    major:2 minor:7014      type:ELY        result:SINGLE   count:21000     station:CCR     stream:bpvtxzjZbQWZX77nyoo3qw== gn_stream:TNT   ts:1440705578   chash:Lc3150040643      cid:PsZ1dBxY+92tG1JdxIpr7np6VTI2Y52gnAJ8eiHPhfP4QLPbyyTYy0MP5Uj20D8e    ctype:PROGRAM   coffset:3578    tune:4792       cts:4792        source:2        p_station:CCR   p_stream:bpvtxzjZbQWZX77nyoo3qw==       p_ts:1440705574 cts_diff:5      E:0.00409222    EC:0.00004005   MI:0.00001216   vlen:396        cut:5   flen:1088       qlen:640        interval:5020
loglevel:INFO   host:tva-qp-a310-f2e90752-ta06  pid:5249        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:172.254.5.49 H:c1dad6db7c3f84ff      hid:c1dad6db7c3f84ff    major:2 minor:4 type:ELY        result:SINGLE   count:21000     station:CCR     stream:EqoI9oKtOorrLIc0j+UzUA== gn_stream:BBC_AMERICA   ts:1440705581   chash:Lc293397510       cid:PsZ1dBxY+92tG1JdxIpr7iVg1tE3F27cf4b1IXNOgKK7SSMuxU7bET/Y7d3EWOIm    ctype:PROGRAM   coffset:3581    tune:23379      cts:23379       source:2        p_station:CCR   p_stream:EqoI9oKtOorrLIc0j+UzUA==       p_ts:1440705581 E:0.00637293    EC:0.00004697   FIX:0.00001907  MI:0.00001907   IDX:0.00100000  vlen:7  cut:1   flen:732        qlen:320        interval:476
loglevel:INFO   host:tva-qp-a310-f2e90752-ta06  pid:5249        time:2015-08-27T19:59:52Z       ver:3.1.0213    ip:71.100.133.172       T:tXTZ6H29XVQ3SwZr      hid:c4201b452fcc65c8    major:2 minor:7003      type:ELY        result:SINGLE   count:21000     station:CCR     stream:Ikc5ibILLsf8iZ9HZuYTXA== gn_stream:CNN   ts:1440705579   chash:Lc329438356       cid:PsZ1dBxY+92tG1JdxIpr7pR/V5q+N4CKG6CmQJckql0c+Gk2PJt1CSQ8APh6RmNr    ctype:PROGRAM   coffset:7179    tune:312        cts:312 source:4        p_station:CCR   p_stream:Ikc5ibILLsf8iZ9HZuYTXA==       p_ts:1440705574 cts_diff:5      E:0.00514317    EC:0.00008488   MI:0.00001597   IDX:0.00100000  vlen:172        cut:5   flen:768        qlen:320        interval:5054
